201105271600,133.37,133.87,132.9588,133.51,133.51,999
201105261600,132.03,133.24,131.78,133,133,999
201105251600,131.42,132.94,131.38,132.39,132.39,999
201105241600,132.44,132.73,131.7,131.95,131.95,999
201105231600,131.98,132.46,131.59,132.06,132.06,999
201105201600,134.33,134.6781,133.36,133.61,133.61,999
201105191600,134.8,135.03,133.94,134.68,134.68,999
201105181600,133.24,134.5,132.95,134.36,134.36,999
201105171600,132.69,133.35,132.12,133.17,133.17,999
201105161600,133.56,134.61,132.97,133.19,133.19,999
201105131600,135.15,135.34,133.56,134.04,134.04,999
201105121600,134.08,135.36,133.39,135.08,135.08,999
201105111600,135.67,135.69,133.82,134.44,134.44,999
201105101600,135.17,136.11,135,135.87,135.87,999
201105091600,134.19,135.11,133.98,134.72,134.72,999
201105061600,134.94,135.63,133.22,134.2,134.2,999
201105051600,134.08,134.95,133.02,133.61,133.61,999
201105041600,135.67,135.73,134.23,134.83,134.83,999
201105031600,135.96,136.19,135.045,135.73,135.73,999
201105021600,137.07,137.18,135.95,136.22,136.22,999
201104291600,136.16,136.57,135.98,136.43,136.43,999
201104281600,135.43,136.29,135.41,136.11,136.11,999
201104271600,135.05,135.87,134.5,135.67,135.67,999
201104261600,134.05,135.06,133.91,134.791,134.791,999
201104251600,133.68,133.86,133.2,133.64,133.64,999
201104211600,133.79,133.84,133.1046,133.78,133.78,999
201104201600,132.88,133.39,132.79,133.1,133.1,999
201104191600,130.76,131.35,130.44,131.31,131.31,999
201104181600,130.59,130.81,129.51,130.56,130.56,999
201104151600,131.8,132.37,131.41,132.04,132.04,999
201104141600,130.7,131.76,130.27,131.56,131.56,999
201104131600,132.08,132.18,130.96,131.46,131.46,999
201104121600,131.72,131.98,130.99,131.47,131.47,999
201104111600,133,133.45,132.14,132.46,132.46,999
201104081600,133.91,133.99,132.31,132.86,132.86,999
201104071600,133.42,133.9775,132.66,133.32,133.32,999
201104061600,133.88,134,133.12,133.66,133.66,999
201104051600,133,133.83,132.94,133.24,133.24,999
201104041600,133.43,133.67,132.88,133.26,133.26,999
201104011600,133.41,133.77,132.83,133.15,133.15,999
201103311600,132.6,132.96,132.45,132.59,132.59,999
201103301600,132.55,133.16,132.36,132.77,132.77,999
201103291600,130.87,131.9,130.44,131.86,131.86,999
201103281600,131.58,131.92,130.94,130.98,130.98,999
201103251600,131.24,131.87,130.8921,131.3,131.3,999
201103241600,130.4,131.09,129.67,130.9,130.9,999
201103231600,128.93,130,128.32,129.66,129.66,999
201103221600,129.72,129.89,129.17,129.29,129.29,999
201103211600,129.35,130.01,129.2,129.74,129.74,999
201103181600,128.84,128.88,127.51,127.76,127.76,999
201103171600,128,128.39,127.1,127.85,127.85,999
201103161600,128.15,128.57,125.28,126.175,126.175,999
201103151600,126.59,129.33,126.5,128.56,128.56,999
201103141600,129.99,130.48,129.06,130.05,130.05,999
201103111600,129.52,131.31,129.49,130.84,130.84,999
201103101600,131,131.18,129.81,129.9375,129.9375,999
201103091600,132.32,132.8,131.6,132.39,132.39,999
201103081600,131.64,133,131.07,132.58,132.58,999
201103071600,132.86,133.1594,130.735,131.43,131.43,999
201103041600,133.37,133.63,131.6,132.47,132.47,999
201103031600,132.4,133.62,132.39,133.47,133.47,999
201103021600,130.75,131.82,130.35,131.21,131.21,999
201103011600,133.57,133.69,130.89,130.93,130.93,999
201102281600,132.82,133.32,132.38,133.15,133.15,999
201102251600,131.48,132.41,131.4,132.33,132.33,999
201102241600,130.88,131.44,129.7,130.93,130.93,999
201102231600,131.75,132.07,130.21,131.02,131.02,999
201102221600,133.12,133.86,131.47,131.83,131.83,999
201102181600,134.37,134.69,134.06,134.53,134.53,999
201102171600,133.46,134.43,133.34,134.25,134.25,999
201102161600,133.46,134.01,133.19,133.85,133.85,999
201102151600,133.02,133.22,132.3167,133.01,133.01,999
201102141600,133.03,133.54,132.88,133.43,133.43,999
201102111600,131.8,133.28,131.77,133.11,133.11,999
201102101600,131.6,132.47,131.3,132.321,132.321,999
201102091600,132.21,132.63,131.61,132.269,132.269,999
201102081600,132.09,132.64,131.73,132.57,132.57,999
201102071600,131.44,132.4,131.43,131.97,131.97,999
201102041600,130.83,131.2,130.23,131.15,131.15,999
201102031600,130.26,130.98,129.57,130.78,130.78,999
201102021600,130.4,130.84,130.33,130.485,130.485,999
201102011600,129.46,130.97,129.3801,130.74,130.74,999
201101311600,128.07,128.78,127.75,128.68,128.68,999
201101281600,130.14,130.35,127.51,127.72,127.72,999
201101271600,129.7,130.21,129.47,129.99,129.99,999
201101261600,129.49,130.05,129.23,129.67,129.67,999
201101251600,128.76,129.28,128.11,129.17,129.17,999
201101241600,128.285,129.25,128.26,129.1,129.1,999
201101211600,128.88,129.17,128.23,128.37,128.37,999
201101201600,127.96,128.4,127.13,128.08,128.08,999
201101191600,129.41,129.5357,127.91,128.25,128.25,999
201101181600,129.18,129.64,129.03,129.52,129.52,999
201101141600,128.19,129.33,128.1,129.3,129.3,999
201101131600,128.63,128.69,128.05,128.3675,128.3675,999
201101121600,128.21,128.72,127.99,128.58,128.58,999
201101111600,127.44,127.74,126.95,127.43,127.43,999
201101101600,126.58,127.16,126.2,126.98,126.98,999
201101071600,127.56,127.77,126.15,127.14,127.14,999
201101061600,127.69,127.83,127.01,127.39,127.39,999
201101051600,126.58,127.725,126.46,127.64,127.64,999
201101041600,127.33,127.37,126.19,126.98,126.98,999
201101031600,126.71,127.6,126.66,127.05,127.05,999
201012311600,125.53,125.87,125.33,125.75,125.75,999
201012301600,125.8,126.13,125.53,125.72,125.72,999
201012291600,125.98,126.2,125.9,125.92,125.92,999
201012281600,125.9,125.95,125.5,125.83,125.83,999
201012271600,125.13,125.77,125.04,125.65,125.65,999
201012231600,125.64,125.78,125.29,125.6,125.6,999
201012221600,125.48,125.82,125.41,125.78,125.78,999
201012211600,124.99,125.47,124.87,125.39,125.39,999
201012201600,124.64,124.9,123.98,124.6,124.6,999
201012171600,124.08,124.46,123.82,124.3,124.3,999
201012161600,124.18,124.91,123.75,124.82,124.82,999
201012151600,124.44,124.93,123.89,124.098,124.098,999
201012141600,124.75,125.23,124.29,124.67,124.67,999
201012131600,125.05,125.2,124.52,124.56,124.56,999
201012101600,124.14,124.6,123.73,124.48,124.48,999
201012091600,123.97,124.02,123.15,123.76,123.76,999
201012081600,122.98,123.38,122.41,123.28,123.28,999
201012071600,123.94,124.01,122.76,122.83,122.83,999
201012061600,122.63,123.04,122.5,122.76,122.76,999
201012031600,122.14,123.03,122.11,122.89,122.89,999
201012021600,121.2,122.65,121.13,122.56,122.56,999
201012011600,120.2,121.24,120.19,121.01,121.01,999
201011301600,117.98,119.17,117.81,118.4925,118.4925,999
201011291600,118.5,119.48,117.74,119.162,119.162,999
201011261600,119.16,119.81,118.8,118.8,118.8,999
201011241600,119.2,120.23,119.18,120.2,120.2,999
201011231600,118.77,119.015,117.99,118.4475,118.4475,999
201011221600,119.69,120.24,118.77,120.19,120.19,999
201011191600,119.9,120.34,119.25,120.29,120.29,999
201011181600,119.36,120.39,119.35,119.9575,119.9575,999
201011171600,118.21,118.71,117.86,118.218,118.218,999
201011161600,119.29,119.49,117.59,118.16,118.16,999
201011151600,120.58,121.05,119.98,120.03,120.03,999
201011121600,120.82,121.35,119.65,120.198,120.198,999
201011111600,121.05,121.82,120.68,121.635,121.635,999
201011101600,121.58,122.16,120.66,122.1,122.1,999
201011091600,122.82,122.95,121.12,121.61,121.61,999
201011081600,122.34,122.69,121.94,122.49,122.49,999
201011051600,122.34,122.92,122.18,122.725,122.725,999
201011041600,121.28,122.32,120.98,122.26,122.26,999
201011031600,119.675,120.02,118.45,119.95,119.95,999
201011021600,119.42,119.75,119.1,119.475,119.475,999
201011011600,119.07,119.75,117.85,118.53,118.53,999
201010291600,118.28,118.72,118.07,118.49,118.49,999
201010281600,119.06,119.11,117.83,118.4,118.4,999
201010271600,117.89,118.51,117.26,118.38,118.38,999
201010261600,118.1,118.84,117.87,118.72,118.72,999
201010251600,119.14,119.76,118.61,118.7,118.7,999
201010221600,118.31,118.53,118,118.347,118.347,999
201010211600,118.4,119.09,117.21,118.13,118.13,999
201010201600,116.94,118.44,116.87,117.87,117.87,999
201010191600,117.19,117.85,116.02,116.73,116.73,999
201010181600,117.74,118.67,117.31,118.54,118.54,999
201010151600,118.28,118.35,116.76,117.7,117.7,999
201010141600,117.8099,118.01,116.72,117.46,117.46,999
201010131600,117.66,118.55,117.38,117.92,117.92,999
201010121600,116.27,117.35,115.65,117.01,117.01,999
201010111600,116.72,116.97,116.25,116.65,116.65,999
201010081600,116.05,116.86,115.61,116.5375,116.5375,999
201010071600,116.5,116.53,115.19,115.89,115.89,999
201010061600,116.02,116.33,115.56,116.03,116.03,999
201010051600,114.8,116.32,114.67,116.04,116.04,999
201010041600,114.37,114.85,113.18,113.75,113.75,999
201010011600,114.99,115.12,113.93,114.61,114.61,999
201009301600,115.05,115.79,113.59,114.13,114.13,999
201009291600,114.38,114.91,114.02,114.47,114.47,999
201009281600,114.42,115.04,113.18,114.67,114.67,999
201009271600,114.86,114.99,114.16,114.27,114.27,999
201009241600,113.75,114.9,113.65,114.82,114.82,999
201009231600,112.49,113.67,112.18,112.498,112.498,999
201009221600,113.8,114.44,113.1,113.42,113.42,999
201009211600,114.3,114.84,113.51,113.98,113.98,999
201009201600,112.88,114.46,112.5216,114.21,114.21,999
201009171600,113.04,113.15,112.18,112.49,112.49,999
201009161600,112.73,113.12,112.35,113.05,113.05,999
201009151600,112.32,113.21,111.98,113.08,113.08,999
201009141600,112.5,113.29,112.08,112.65,112.65,999
201009131600,112.58,112.95,112.13,112.72,112.72,999
201009101600,111.12,111.61,110.87,111.482,111.482,999
201009091600,111.65,111.68,110.62,110.92,110.92,999
201009081600,109.86,110.85,109.81,110.41,110.41,999
201009071600,110.37,110.51,109.55,109.64,109.64,999
201009031600,110.54,110.99,109.95,110.89,110.89,999
201009021600,108.72,109.49,108.49,109.47,109.47,999
201009011600,106.73,108.61,106.66,108.46,108.46,999
201008311600,104.92,105.98,104.49,105.31,105.31,999
201008301600,106.58,106.91,105.3,105.311,105.311,999
201008271600,105.89,106.97,104.31,106.86,106.86,999
201008261600,106.44,106.58,104.88,105.23,105.23,999
201008251600,104.95,106.34,104.29,105.94,105.94,999
201008241600,105.95,106.39,104.97,105.53,105.53,999
201008231600,108.04,108.57,107.07,107.1236,107.1236,999
201008201600,107.56,107.9376,106.7499,107.53,107.53,999
201008191600,109.22,109.49,107.43,107.88,107.88,999
201008181600,109.54,110.38,108.91,109.79,109.79,999
201008171600,109.19,110.39,108.88,109.59,109.59,999
201008161600,107.57,108.61,107.18,108.26,108.26,999
201008131600,108.29,108.96,108.18,108.31,108.31,999
201008121600,107.65,109.02,107.6,108.63,108.63,999
201008111600,110.65,110.69,109.12,109.3,109.3,999
201008101600,112.03,112.98,111.3701,112.375,112.375,999
201008091600,112.92,113.18,112.32,112.992,112.992,999
201008061600,111.74,112.57,110.92,112.392,112.392,999
201008051600,112.25,112.91,112.08,112.85,112.85,999
201008041600,112.53,113.11,112.16,112.97,112.97,999
201008031600,112.48,112.77,111.85,112.22,112.22,999
201008021600,111.99,112.94,111.54,112.76,112.76,999
201007301600,109.17,110.86,108.98,110.27,110.27,999
201007291600,111.52,111.82,109.41,110.29,110.29,999
201007281600,111.32,111.66,110.46,110.83,110.83,999
201007271600,112.17,112.29,111.11,111.55,111.55,999
201007261600,110.6,111.67,110.29,111.56,111.56,999
201007231600,109.24,110.57,108.93,110.41,110.41,999
201007221600,108.34,109.94,108.33,109.461,109.461,999
201007211600,109.03,109.07,106.63,107.07,107.07,999
201007201600,105.87,108.56,105.82,108.48,108.48,999
201007191600,107.05,107.63,106.22,107.29,107.29,999
201007161600,109.09,109.2059,106.45,106.66,106.66,999
201007151600,109.61,110.06,108.17,109.68,109.68,999
201007141600,109.31,110.08,108.86,109.651,109.651,999
201007131600,109.15,110.09,108.93,109.66,109.66,999
201007121600,107.6,108.24,107.15,108.03,108.03,999
201007091600,107.13,107.97,106.93,107.96,107.96,999
201007081600,107,107.28,105.91,107.16,107.16,999
201007071600,103.13,106.24,103.02,106.1075,106.1075,999
201007061600,103.64,104.37,101.88,102.87,102.87,999
201007021600,103.11,103.42,101.62,102.2,102.2,999
201007011600,103.15,103.49,101.13,102.76,102.76,999
201006301600,103.92,104.88,102.88,103.22,103.22,999
201006291600,106.02,106.07,103.55,104.21,104.21,999
201006281600,108.03,108.32,107.14,107.53,107.53,999
201006251600,107.74,108.42,106.77,107.8675,107.8675,999
201006241600,108.69,108.83,107.14,107.42,107.42,999
201006231600,109.64,110.03,108.48,109.23,109.23,999
201006221600,111.41,111.9,109.41,109.57,109.57,999
201006211600,113.12,113.2,110.79,111.41,111.41,999
201006181600,111.83,112.13,111.37,111.729,111.729,999
201006171600,112.28,112.33,111.05,112.14,112.14,999
201006161600,111.42,112.42,111.2,111.96,111.96,999
201006151600,110.28,112.1,110.09,112,112,999
201006141600,110.52,111.12,109.4,109.509,109.509,999
201006111600,108.19,109.75,108.12,109.68,109.68,999
201006101600,107.86,109.28,106.77,109.15,109.15,999
201006091600,107.24,108.28,105.6,106.05,106.05,999
201006081600,105.57,106.83,104.65,106.62,106.62,999
201006071600,107.2,107.61,105.41,105.49,105.49,999
201006041600,108.61,109.33,106.465,106.82,106.82,999
201006031600,110.65,111.06,109.58,110.71,110.71,999
201006021600,108.08,110.34,107.5091,110.33,110.33,999
201006011600,108.35,109.95,107.37,107.53,107.53,999
201005281600,110.64,110.724,108.85,109.369,109.369,999
201005271600,109.19,110.8,108.7801,110.76,110.76,999
201005261600,108.48,109.47,106.85,107.17,107.17,999
201005251600,105.11,107.87,104.38,107.818,107.818,999
201005241600,108.52,109.39,107.61,107.71,107.71,999
201005211600,105.91,109.38,105.3612,109.115,109.115,999
201005201600,109.38,109.89,107.47,107.54,107.54,999
201005191600,111.77,112.77,110.36,111.76,111.76,999
201005181600,114.88,115.22,112.03,112.4,112.4,999
201005171600,114.2,114.52,111.77,113.95,113.95,999
201005141600,115.12,115.33,112.87,113.89,113.89,999
201005131600,117.13,117.68,115.89,115.99,115.99,999
201005121600,116.29,117.62,116.09,117.45,117.45,999
201005111600,115.07,117.36,114.91,115.83,115.83,999
201005101600,115.81,116.65,114.91,116.16,116.16,999
201005071600,112.64,113.77,109.41,111.26,111.26,999
201005061600,116.26,117,105,112.942,112.942,999
201005051600,116.56,117.8,115.97,116.82,116.82,999
201005041600,119.01,119.03,116.92,117.52,117.52,999
201005031600,119.38,120.68,119.2,120.35,120.35,999
201004301600,120.88,121.01,118.78,118.8125,118.8125,999
201004291600,120.1,121.11,120.07,120.8575,120.8575,999
201004281600,119.05,119.68,118.27,119.38,119.38,999
201004271600,120.65,121.3346,118.25,118.48,118.48,999
201004261600,121.85,122.12,121.23,121.35,121.35,999
201004231600,120.94,121.86,120.63,121.8125,121.8125,999
201004221600,119.81,121.17,119.12,121.02,121.02,999
201004211600,120.95,121.23,119.99,120.66,120.66,999
201004201600,120.56,120.98,119.87,120.88,120.88,999
201004191600,119.01,119.93,118.47,119.81,119.81,999
201004161600,120.86,121.285,118.75,119.36,119.36,999
201004151600,120.99,121.5654,120.95,121.29,121.29,999
201004141600,120.27,121.19,120.08,121.19,121.19,999
201004131600,119.62,120.04,119,119.83,119.83,999
201004121600,119.7,120.05,119.56,119.74,119.74,999
201004091600,119.02,119.6,118.8,119.55,119.55,999
201004081600,117.95,118.97,117.6,118.7725,118.7725,999
201004071600,118.8,119.08,117.81,118.36,118.36,999
201004061600,118.42,119.25,118.29,119.04,119.04,999
201004051600,118.25,118.84,117.92,118.76,118.76,999
201004011600,117.8,118.25,117.1,117.8,117.8,999
201003311600,116.95,117.52,116.61,117,117,999
201003301600,117.46,117.83,116.91,117.4,117.4,999
201003291600,117.1699,117.53,116.6886,117.32,117.32,999
201003261600,116.87,117.42,116.12,116.582,116.582,999
201003251600,117.63,118.1666,116.51,116.65,116.65,999
201003241600,116.97,117.4264,116.6,116.84,116.84,999
201003231600,116.76,117.51,116.38,117.41,117.41,999
201003221600,115.31,116.8,115.24,116.5925,116.5925,999
201003191600,116.96,117.293,115.52,115.97,115.97,999
201003181600,117.11,117.27,116.57,117.0375,117.0375,999
201003171600,116.76,117.48,116.4198,117.1,117.1,999
201003161600,115.81,116.52,115.49,116.41,116.41,999
201003151600,115.26,115.575,114.6,115.49,115.49,999
201003121600,115.95,115.97,115.14,115.46,115.46,999
201003111600,114.7,115.48,114.35,115.45,115.45,999
201003101600,114.51,115.275,114.41,114.97,114.97,999
201003091600,113.93,114.99,113.87,114.46,114.46,999
201003081600,114.26,114.52,114.07,114.27,114.27,999
201003051600,113.37,114.34,113.1,114.25,114.25,999
201003041600,112.45,112.8,112.03,112.641,112.641,999
201003031600,112.49,112.97,112.02,112.3,112.3,999
201003021600,112.37,112.74,112,112.2,112.2,999
201003011600,111.2,112,111.17,111.89,111.89,999
201002261600,110.77,111.12,110.11,110.74,110.74,999
201002251600,109.24,110.75,108.94,110.67,110.67,999
201002241600,110.14,111,109.86,110.82,110.82,999
201002231600,110.86,111.2,109.52,109.81,109.81,999
201002221600,111.55,111.58,110.83,111.16,111.16,999
201002191600,110.62,111.57,110.36,111.14,111.14,999
201002181600,110.08,111.14,110.035,110.91,110.91,999
201002171600,110.27,110.41,109.74,110.26,110.26,999
201002161600,108.86,109.85,108.42,109.74,109.74,999
201002121600,106.99,108.1012,106.51,108.04,108.04,999
201002111600,106.87,108.25,106.25,108.13,108.13,999
201002101600,107.05,107.6,106.11,107.01,107.01,999
201002091600,107.13,108.15,106.27,107.22,107.22,999
201002081600,106.74,107.33,105.8099,105.89,105.89,999
201002051600,106.56,106.88,104.58,106.66,106.66,999
201002041600,108.98,109.03,106.42,106.44,106.44,999
201002031600,109.88,110.4815,109.51,109.83,109.83,999
201002021600,109.26,110.59,108.88,110.38,110.38,999
201002011600,108.15,109.07,108.08,109.06,109.06,999
201001291600,109.04,109.8,107.22,107.39,107.39,999
201001281600,110.19,110.25,107.91,108.57,108.57,999
201001271600,109.17,110.08,108.33,109.83,109.83,999
201001261600,109.34,110.47,109.04,109.31,109.31,999
201001251600,110.21,110.41,109.41,109.77,109.77,999
201001221600,111.2,111.7416,109.09,109.21,109.21,999
201001211600,113.92,114.27,111.56,111.7,111.7,999
201001201600,114.28,114.45,112.98,113.89,113.89,999
201001191600,113.62,115.13,113.59,115.06,115.06,999
201001151600,114.73,114.84,113.2,113.64,113.64,999
201001141600,114.49,115.14,114.42,114.93,114.93,999
201001131600,113.95,114.94,113.37,114.62,114.62,999
201001121600,113.97,114.21,113.22,113.66,113.66,999
201001111600,115.08,115.13,114.235,114.73,114.73,999
